Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,159.149994,159.660004,157.330002,158.130005,150.294052,6903200
2021-01-13,158.229996,158.460007,156.750000,157.889999,150.065933,6643100
2021-01-14,160.449997,161.949997,159.610001,160.649994,152.689178,10030800
2021-01-15,160.300003,161.410004,159.110001,160.300003,152.356537,7630800
2021-01-19,162.000000,163.039993,161.100006,162.779999,154.713623,9057600
2021-01-20,163.199997,164.139999,161.800003,162.380005,154.333435,6839900
2021-01-21,161.320007,162.479996,160.059998,161.729996,153.715637,6818000
2021-01-22,162.360001,165.160004,161.869995,163.550003,155.445465,8137000
2021-01-25,165.009995,166.089996,163.660004,165.979996,157.755020,9924400
2021-01-26,169.699997,173.649994,169.389999,170.479996,162.032043,14205700
2021-01-27,169.119995,170.919998,167.449997,167.880005,159.560898,14207300
2021-01-28,168.199997,170.860001,167.800003,169.160004,160.777481,8944400
2021-01-29,164.259995,166.000000,160.550003,163.130005,155.046280,22505900
2021-02-01,165.309998,165.309998,162.600006,162.710007,154.647095,9971400
2021-02-02,163.380005,163.660004,161.179993,161.250000,153.259445,11443300
2021-02-03,160.940002,161.520004,159.570007,160.500000,152.546616,8601900
2021-02-04,161.000000,162.089996,159.759995,161.990005,153.962784,7758100
2021-02-05,164.860001,165.440002,163.860001,164.449997,156.300858,9495300
2021-02-08,165.029999,165.919998,163.880005,164.919998,156.747574,6035300
2021-02-09,165.199997,166.589996,164.970001,166.270004,158.030670,5544200
2021-02-10,167.889999,167.940002,165.699997,166.809998,158.543915,5921300
2021-02-11,167.000000,167.380005,165.600006,166.059998,157.831070,4871300
2021-02-12,164.399994,166.850006,164.000000,166.580002,158.325302,4413100
2021-02-16,166.580002,167.050003,164.639999,165.070007,156.890137,5656100
2021-02-17,164.970001,166.089996,164.360001,165.660004,157.450912,6676700
2021-02-18,164.960007,166.160004,164.300003,165.740005,157.526947,5189100
2021-02-19,165.600006,165.960007,162.910004,162.979996,154.903687,8190900
2021-02-22,161.869995,162.539993,160.289993,161.869995,154.808060,6447100
2021-02-23,161.479996,163.190002,160.399994,160.440002,153.440460,7042800
2021-02-24,162.399994,164.389999,160.919998,162.589996,155.496643,10286100
2021-02-25,163.130005,163.699997,161.990005,162.759995,155.659271,9719700
2021-02-26,162.000000,162.410004,157.970001,158.460007,151.546829,14417500
2021-03-01,161.449997,161.529999,159.089996,159.320007,152.369308,10551400
2021-03-02,159.779999,160.779999,158.600006,159.020004,152.082428,7610900
2021-03-03,158.250000,158.899994,156.059998,156.220001,149.404572,8499600
2021-03-04,155.990005,156.100006,151.470001,153.070007,146.391998,11033200
2021-03-05,153.979996,156.690002,153.130005,156.100006,149.289825,8331600
2021-03-08,157.000000,159.330002,155.979996,157.399994,150.533081,6546700
2021-03-09,156.889999,160.750000,156.889999,157.699997,150.819992,7461300
2021-03-10,158.820007,159.899994,157.360001,159.149994,152.206726,6635600
2021-03-11,159.539993,160.630005,158.919998,159.139999,152.197189,6305600
2021-03-12,159.279999,160.309998,159.190002,159.600006,152.637115,5474800
2021-03-15,159.750000,160.660004,158.500000,160.419998,153.421341,5524100
2021-03-16,160.460007,161.679993,160.240005,161.369995,154.329880,6369100
2021-03-17,160.830002,161.729996,159.529999,160.770004,153.756073,6001400
2021-03-18,160.210007,161.490005,159.960007,160.470001,153.469147,4801800
2021-03-19,160.690002,161.500000,159.470001,160.039993,153.057922,14891500
2021-03-22,158.309998,160.649994,158.000000,160.500000,153.497849,7544100
2021-03-23,160.210007,161.199997,158.880005,160.350006,153.354385,7178300
2021-03-24,160.100006,162.479996,159.820007,161.910004,154.846329,6370100
2021-03-25,162.440002,162.449997,160.639999,161.970001,154.903702,6269800
2021-03-26,162.089996,165.100006,161.380005,164.929993,157.734558,7619200
2021-03-29,163.830002,167.029999,163.630005,166.039993,158.796143,8535100
2021-03-30,165.020004,165.660004,164.229996,165.009995,157.811081,7236300
2021-03-31,164.960007,165.389999,163.699997,164.350006,157.179886,8281500
2021-04-01,162.600006,163.839996,162.259995,162.830002,155.726212,7229700
2021-04-05,163.639999,164.750000,162.660004,163.429993,156.300003,7387100
2021-04-06,164.080002,164.520004,163.000000,163.389999,156.261765,5074200
2021-04-07,163.550003,164.279999,163.320007,163.610001,156.472168,4608000
2021-04-08,164.000000,164.110001,162.850006,162.970001,155.860077,5039400
2021-04-09,162.119995,162.929993,159.779999,161.250000,154.215134,8418300
2021-04-12,161.089996,162.080002,160.339996,161.639999,154.588120,5022800
2021-04-13,156.860001,159.929993,156.529999,159.479996,152.522339,18424100
2021-04-14,157.830002,160.110001,157.539993,159.919998,152.943130,7718300
2021-04-15,160.720001,162.389999,160.229996,160.389999,153.392639,7524600
2021-04-16,161.339996,162.509995,160.559998,162.240005,155.161957,9049400
2021-04-19,162.500000,163.110001,160.839996,162.690002,155.592300,8353500
2021-04-20,161.000000,167.789993,161.000000,166.479996,159.216934,14050700
2021-04-21,166.369995,166.910004,165.289993,166.589996,159.322144,6333200
2021-04-22,165.839996,166.279999,164.619995,165.179993,157.973679,7233000
2021-04-23,164.529999,166.059998,164.000000,165.520004,158.298813,6015300
2021-04-26,165.210007,165.410004,163.759995,164.119995,156.959900,6027800
2021-04-27,163.759995,163.910004,162.470001,163.179993,156.060898,6217700
2021-04-28,162.860001,163.199997,161.649994,161.979996,154.913284,7448000
2021-04-29,161.899994,164.259995,161.809998,164.199997,157.036407,6394300
2021-04-30,164.149994,164.330002,162.520004,162.729996,155.630554,9079100
2021-05-03,163.600006,165.320007,163.119995,165.210007,158.002350,6594100
2021-05-04,164.830002,167.850006,164.669998,167.770004,160.450668,10179500
2021-05-05,167.500000,168.399994,166.789993,167.070007,159.781219,7792300
2021-05-06,166.789993,167.889999,166.240005,167.740005,160.421997,5529900
2021-05-07,168.300003,169.179993,167.830002,168.500000,161.148819,5316200
2021-05-10,169.899994,171.529999,169.229996,170.270004,162.841614,8357500
2021-05-11,170.649994,170.869995,168.279999,168.880005,161.512253,8217900
2021-05-12,168.539993,169.800003,167.949997,168.199997,160.861908,6758300
2021-05-13,166.970001,170.699997,166.970001,169.960007,162.545135,8018600
2021-05-14,171.479996,171.610001,170.169998,170.220001,162.793793,5797700
2021-05-17,170.399994,171.889999,170.309998,170.389999,162.956375,5722600
2021-05-18,169.979996,171.369995,169.529999,170.449997,163.013763,5846000
2021-05-19,169.910004,170.160004,168.039993,170.080002,162.659897,5533800
2021-05-20,169.940002,171.589996,169.690002,171.070007,163.606720,4853200
2021-05-21,171.330002,172.740005,170.869995,170.960007,163.501495,6501800
2021-05-24,170.899994,171.350006,169.770004,170.550003,164.127029,5195100
2021-05-25,170.669998,171.029999,169.740005,170.080002,163.674728,7444700
2021-05-26,170.000000,170.080002,168.279999,169.070007,162.702759,5726400
2021-05-27,169.259995,170.169998,168.380005,168.809998,162.452545,8114700
2021-05-28,169.520004,171.009995,169.169998,169.250000,162.875977,6400800
2021-06-01,170.149994,170.199997,165.380005,165.529999,159.296066,10448400
2021-06-02,165.300003,166.729996,165.110001,166.199997,159.940842,6806000
2021-06-03,165.889999,167.149994,165.710007,166.039993,159.786865,5808800
2021-06-04,167.009995,167.570007,165.869995,165.970001,159.719513,6510300
2021-06-07,166.000000,166.320007,164.630005,164.839996,158.632065,5362800
2021-06-08,165.279999,165.660004,162.070007,163.389999,157.236679,7746800
2021-06-09,163.990005,165.779999,163.660004,165.589996,159.353806,5552600
2021-06-10,166.000000,167.580002,165.949997,167.080002,160.787704,6463100
2021-06-11,167.070007,167.080002,164.220001,164.960007,158.747559,7389900
2021-06-14,164.500000,165.460007,163.899994,165.369995,159.142090,4931300
2021-06-15,165.229996,165.860001,164.389999,164.490005,158.295242,5062900
2021-06-16,164.800003,165.750000,163.479996,164.429993,158.237503,6988500
2021-06-17,164.190002,165.699997,163.500000,165.220001,158.997757,5874700
2021-06-18,163.270004,164.190002,161.789993,161.979996,155.879776,12993000
2021-06-21,162.770004,164.259995,162.250000,163.839996,157.669708,6592300
2021-06-22,163.710007,164.039993,163.279999,163.619995,157.458008,5627800
2021-06-23,163.690002,163.690002,162.479996,162.630005,156.505280,4493400
2021-06-24,163.270004,164.199997,162.800003,163.369995,157.217422,4549200
2021-06-25,162.940002,164.779999,162.889999,164.210007,158.025787,10963800
2021-06-28,164.440002,165.070007,163.520004,164.020004,157.842957,5604000
2021-06-29,164.000000,164.639999,163.410004,164.029999,157.852554,3749500
2021-06-30,164.000000,164.970001,163.669998,164.740005,158.535843,6151700
2021-07-01,164.740005,166.009995,164.630005,165.960007,159.709885,6320200
2021-07-02,166.020004,169.300003,165.639999,168.979996,162.616135,9059900
2021-07-06,167.910004,168.860001,166.990005,167.970001,161.644180,6098500
2021-07-07,167.479996,169.500000,167.479996,169.410004,163.029953,6293500
2021-07-08,168.699997,169.460007,167.580002,169.080002,162.712387,5755500
2021-07-09,169.369995,170.369995,169.240005,169.750000,163.357147,6120900
2021-07-12,169.729996,171.179993,168.539993,169.479996,163.097305,7840500
2021-07-13,168.970001,169.759995,168.669998,169.270004,162.895233,4691200
2021-07-14,170.000000,170.830002,169.039993,170.419998,164.001923,6162900
2021-07-15,169.300003,169.899994,167.720001,168.369995,162.029114,6656900
2021-07-16,168.339996,169.089996,167.949997,168.100006,161.769287,5834900
2021-07-19,166.479996,168.190002,165.320007,166.880005,160.595230,8219700
2021-07-20,166.899994,170.809998,166.839996,168.449997,162.106110,9902800
2021-07-21,169.300003,169.690002,167.479996,169.490005,163.106934,7585200
2021-07-22,169.360001,171.070007,168.649994,169.979996,163.578491,5281900
2021-07-23,171.000000,172.179993,170.380005,171.789993,165.320328,5014900
2021-07-26,171.820007,172.139999,170.860001,171.869995,165.397293,4484900
2021-07-27,171.800003,172.720001,170.669998,172.660004,166.157562,7089300
2021-07-28,172.729996,173.380005,172.080002,172.179993,165.695633,5750700
2021-07-29,172.740005,173.339996,171.089996,172.179993,165.695633,4214100
2021-07-30,172.539993,172.979996,171.839996,172.199997,165.714890,5346400
2021-08-02,172.470001,172.839996,171.300003,172.270004,165.782242,3721500
2021-08-03,172.729996,174.500000,172.440002,174.389999,167.822388,6033000
2021-08-04,174.199997,174.589996,173.259995,173.360001,166.831192,4793100
2021-08-05,173.850006,173.850006,172.419998,173.690002,167.148758,4291000
2021-08-06,173.940002,173.940002,172.449997,173.110001,166.590591,4581100
2021-08-09,173.720001,174.250000,172.929993,173.710007,167.168015,3950200
2021-08-10,173.259995,174.110001,172.779999,173.770004,167.225739,3678300
2021-08-11,174.250000,174.470001,173.559998,173.800003,167.254623,4221300
2021-08-12,173.820007,175.289993,173.589996,175.199997,168.601883,4300400
2021-08-13,175.289993,176.289993,175.119995,176.250000,169.612350,5882100
2021-08-16,176.550003,177.889999,175.949997,177.839996,171.142502,4782800
2021-08-17,177.309998,179.509995,177.309998,179.470001,172.711105,6041900
2021-08-18,179.500000,179.500000,177.130005,177.190002,170.516953,7134100
2021-08-19,176.619995,179.330002,176.070007,178.570007,171.844986,5615000
2021-08-20,178.889999,179.919998,178.070007,179.440002,172.682236,5428700
2021-08-23,178.389999,178.929993,177.539993,177.610001,171.936813,6461700
2021-08-24,176.990005,177.210007,175.279999,175.389999,169.787704,5734800
2021-08-25,175.690002,175.899994,173.889999,174.229996,168.664780,5700300
2021-08-26,173.949997,174.720001,173.050003,173.300003,167.764481,5031600
2021-08-27,174.279999,174.279999,172.750000,172.929993,167.406296,7046100
2021-08-30,172.789993,174.279999,172.779999,173.660004,168.112976,3252700
2021-08-31,173.490005,174.490005,172.479996,173.130005,167.599915,7106800
2021-09-01,172.899994,173.740005,172.059998,173.740005,168.190414,5327400
2021-09-02,174.339996,175.190002,173.910004,174.929993,169.342407,4544300
2021-09-03,175.100006,175.220001,173.809998,175.039993,169.448898,4096900
2021-09-07,174.350006,175.029999,171.669998,172.320007,166.815781,6859900
2021-09-08,171.619995,172.979996,171.080002,171.899994,166.409195,4661700
2021-09-09,171.190002,171.479996,167.699997,168.070007,162.701538,7114600
2021-09-10,168.550003,169.089996,166.869995,166.970001,161.636673,6699300
2021-09-13,167.919998,168.119995,165.130005,165.800003,160.504028,6273500
2021-09-14,166.399994,166.539993,164.509995,164.800003,159.535980,5259600
2021-09-15,165.000000,165.960007,164.309998,165.419998,160.136185,7935300
2021-09-16,165.649994,166.460007,164.190002,165.220001,159.942566,5665400
2021-09-17,164.300003,164.910004,163.559998,164.750000,159.487595,13419800
2021-09-20,163.479996,165.169998,162.169998,163.809998,158.577606,7270800
2021-09-21,164.610001,165.979996,164.240005,164.529999,159.274597,6663600
2021-09-22,165.350006,165.949997,163.630005,163.929993,158.693771,5657100
2021-09-23,164.399994,165.770004,164.149994,164.860001,159.594055,4697900
2021-09-24,164.750000,165.649994,163.889999,164.360001,159.110031,4399300
2021-09-27,164.000000,164.360001,162.850006,163.169998,157.958054,5775500
2021-09-28,163.100006,163.910004,161.770004,162.809998,157.609543,7610400
2021-09-29,163.000000,164.660004,162.779999,164.020004,158.780899,5124100
2021-09-30,164.639999,165.399994,161.410004,161.500000,156.341385,6972300
2021-10-01,161.529999,161.899994,158.619995,160.470001,155.344299,8568300
2021-10-04,159.990005,161.000000,157.669998,159.220001,154.134216,8620700
2021-10-05,159.860001,161.110001,159.149994,159.580002,154.482727,5129000
2021-10-06,159.869995,159.949997,157.839996,159.910004,154.802200,7312600
2021-10-07,160.020004,162.610001,160.020004,161.339996,156.186493,5309200
2021-10-08,161.320007,161.610001,160.250000,160.929993,155.789597,4343200
2021-10-11,160.860001,161.850006,159.940002,160.250000,155.131317,4101600
2021-10-12,160.000000,160.179993,157.339996,157.690002,152.653107,6686400
2021-10-13,157.820007,160.080002,157.750000,159.199997,154.114853,6901100
2021-10-14,159.710007,161.139999,159.600006,160.110001,154.995773,4579200
2021-10-15,161.029999,161.809998,160.410004,161.300003,156.147797,6918400
2021-10-18,160.250000,160.889999,159.199997,160.119995,155.005463,7465500
2021-10-19,160.899994,165.149994,160.729996,163.869995,158.635696,10081300
2021-10-20,163.979996,164.750000,163.259995,163.779999,158.548569,6003200
2021-10-21,164.300003,164.389999,162.279999,163.399994,158.180695,4524100
2021-10-22,163.059998,164.059998,162.960007,163.720001,158.490479,4304300
2021-10-25,163.720001,164.309998,161.710007,164.080002,158.838974,6715400
2021-10-26,164.559998,166.029999,164.050003,165.750000,160.455627,6939100
2021-10-27,165.679993,165.759995,163.309998,163.740005,158.509842,7018800
2021-10-28,163.770004,165.199997,162.320007,162.850006,157.648285,6278800
2021-10-29,162.350006,163.250000,160.610001,162.880005,157.677322,8526800
2021-11-01,163.160004,163.979996,159.399994,163.020004,157.812836,5846400
2021-11-02,163.699997,166.979996,162.979996,165.589996,160.300766,8450600
2021-11-03,165.039993,165.770004,163.429993,165.059998,159.787659,6717800
2021-11-04,164.940002,164.990005,162.669998,164.600006,159.342377,8224400
2021-11-05,162.479996,164.600006,162.199997,163.429993,158.209747,6215900
2021-11-08,163.679993,164.169998,162.009995,162.869995,157.667618,5578800
2021-11-09,162.610001,163.589996,162.020004,162.509995,157.319122,6112800
2021-11-10,162.529999,164.839996,162.350006,164.270004,159.022919,6225100
2021-11-11,163.490005,163.809998,162.490005,163.059998,157.851563,4118800
2021-11-12,167.429993,167.619995,164.610001,165.009995,159.739273,18995200
2021-11-15,165.000000,165.460007,163.220001,163.520004,158.296875,7496200
2021-11-16,163.179993,164.350006,162.619995,162.669998,157.474014,7594700
2021-11-17,162.869995,163.860001,161.789993,163.279999,158.064545,5414500
2021-11-18,163.449997,164.470001,162.130005,162.399994,157.212646,6358700
2021-11-19,163.039993,163.190002,161.779999,162.889999,157.686996,7620700
2021-11-22,161.029999,162.639999,159.649994,159.699997,155.611511,7634500
2021-11-23,159.520004,161.000000,158.779999,160.690002,156.576157,7734000
2021-11-24,160.139999,160.619995,159.380005,160.240005,156.137695,5230900
2021-11-26,160.600006,161.160004,158.660004,159.199997,155.124313,8523100
2021-11-29,159.500000,160.419998,158.419998,159.750000,155.660248,9188500
2021-11-30,158.509995,159.000000,155.850006,155.929993,151.938034,14981700
2021-12-01,156.880005,160.080002,156.250000,158.080002,154.032990,9835800
2021-12-02,157.259995,159.289993,156.750000,157.089996,153.068344,11334700
2021-12-03,157.910004,159.669998,157.589996,159.380005,155.299713,8750500
2021-12-06,160.190002,163.520004,159.830002,162.940002,158.768570,9692000
2021-12-07,164.000000,164.270004,162.410004,163.360001,159.177841,8311300
2021-12-08,163.470001,164.570007,162.639999,164.339996,160.132721,6216400
2021-12-09,164.179993,165.979996,163.490005,165.899994,161.652802,8574200
2021-12-10,165.570007,166.690002,164.649994,165.490005,161.253296,6572200
2021-12-13,164.750000,169.199997,163.800003,168.449997,164.137497,11142300
2021-12-14,168.330002,170.970001,167.160004,170.289993,165.930389,10482400
2021-12-15,169.850006,171.300003,169.419998,171.139999,166.758652,8552200
2021-12-16,171.259995,173.509995,170.839996,173.009995,168.580780,8998600
2021-12-17,169.639999,170.779999,167.660004,168.229996,163.923126,16726200
2021-12-20,167.809998,168.509995,166.550003,167.750000,163.455429,7954500
2021-12-21,168.059998,168.100006,165.979996,167.210007,162.929276,7954200
2021-12-22,167.059998,168.169998,166.119995,167.929993,163.630829,4178200
2021-12-23,167.880005,168.949997,167.360001,168.250000,163.942627,3501500
2021-12-27,169.139999,169.850006,168.699997,169.669998,165.326279,3704800
2021-12-28,169.789993,170.639999,169.589996,170.350006,165.988876,3187000
2021-12-29,170.000000,171.990005,169.910004,171.550003,167.158142,3662000
2021-12-30,172.119995,172.880005,171.750000,172.309998,167.898697,4231800
2021-12-31,172.529999,172.679993,171.029999,171.070007,166.690430,4409500
2022-01-03,170.210007,171.600006,169.100006,171.539993,167.148407,6012200
2022-01-04,171.059998,172.289993,170.600006,171.080002,166.700180,6748400
2022-01-05,172.000000,173.470001,171.619995,172.220001,167.810989,7016100
2022-01-06,172.149994,172.500000,170.800003,171.630005,167.236099,7301600
2022-01-07,171.460007,174.300003,171.130005,173.949997,169.496719,6986000
2022-01-10,173.690002,173.690002,172.160004,173.089996,168.658707,7698400
2022-01-11,172.990005,173.389999,170.110001,171.250000,166.865845,8341100
2022-01-12,169.610001,170.080002,168.339996,169.789993,165.443192,8116200
2022-01-13,169.000000,170.419998,168.460007,168.759995,164.439575,6159400
2022-01-14,168.630005,168.649994,167.149994,167.839996,163.543137,5847700
2022-01-18,167.100006,167.720001,166.009995,167.100006,162.822083,7815600
2022-01-19,167.199997,168.720001,166.320007,166.580002,162.315384,5926500
2022-01-20,167.289993,167.860001,164.929993,165.250000,161.019440,6011300
2022-01-21,166.190002,167.990005,164.470001,164.869995,160.649155,10550300
2022-01-24,164.000000,164.169998,158.259995,162.970001,158.797806,14054600
2022-01-25,162.360001,168.410004,161.580002,167.630005,163.338516,14081200
2022-01-26,167.539993,169.220001,166.229996,168.380005,164.069305,9963200
2022-01-27,169.389999,171.910004,169.000000,170.589996,166.222702,9066700
2022-01-28,170.860001,171.839996,169.300003,171.789993,167.391998,9783100
2022-01-31,171.500000,172.619995,170.820007,172.289993,167.879196,8054800
2022-02-01,171.740005,171.979996,169.429993,170.880005,166.505295,8154700
2022-02-02,169.649994,172.990005,169.649994,172.770004,168.346924,7382800
2022-02-03,172.259995,173.619995,171.039993,172.759995,168.337173,6240400
2022-02-04,171.000000,172.979996,170.119995,171.630005,167.236099,6392200
2022-02-07,171.410004,171.740005,170.009995,171.059998,166.680710,6065700
2022-02-08,171.020004,172.050003,170.479996,171.509995,167.119171,6296100
2022-02-09,172.070007,172.240005,171.250000,171.490005,167.099686,5387500
2022-02-10,171.210007,171.220001,169.300003,169.419998,165.082687,10355300
2022-02-11,169.119995,170.149994,167.539993,167.710007,163.416473,13125300
2022-02-14,167.710007,167.970001,163.809998,165.600006,161.360489,8967600
2022-02-15,166.130005,168.100006,166.009995,167.309998,163.026703,6631400
2022-02-16,166.490005,167.839996,165.710007,167.210007,162.929276,8482400
2022-02-17,167.210007,167.449997,164.919998,166.190002,161.935379,6227600
2022-02-18,164.979996,165.360001,162.940002,163.360001,160.199631,6423200
2022-02-22,163.570007,163.740005,160.440002,161.139999,158.022568,6868900
2022-02-23,161.509995,162.639999,160.850006,161.220001,158.101013,8016900
2022-02-24,159.779999,160.130005,155.720001,158.139999,155.080597,12883400
2022-02-25,160.000000,166.990005,159.699997,166.000000,162.788544,11340400
2022-02-28,162.869995,165.179993,162.380005,164.570007,161.386215,9373500
2022-03-01,163.039993,164.750000,162.410004,164.000000,160.827240,8737800
2022-03-02,164.410004,167.630005,164.039993,166.039993,162.827759,6793300
2022-03-03,166.699997,169.339996,166.320007,168.479996,165.220566,7333700
2022-03-04,167.639999,169.860001,166.850006,169.479996,166.201218,6302500
2022-03-07,168.300003,173.119995,167.360001,172.210007,168.878403,11663400
2022-03-08,172.039993,173.119995,168.509995,168.720001,165.455917,11100300
2022-03-09,170.009995,170.229996,167.889999,169.360001,166.083542,7248200
2022-03-10,168.559998,170.149994,168.080002,169.660004,166.377731,6171400
2022-03-11,169.130005,171.460007,169.020004,169.350006,166.073746,5188000
2022-03-14,170.679993,174.119995,170.350006,171.690002,168.368454,7729500
2022-03-15,173.330002,176.520004,172.550003,176.139999,172.732376,10554400
2022-03-16,175.460007,176.949997,172.559998,174.520004,171.143707,9603300
2022-03-17,175.210007,176.839996,174.199997,176.800003,173.379593,7472100
2022-03-18,177.000000,177.000000,173.660004,174.839996,171.457504,13809500
2022-03-21,174.660004,177.160004,174.320007,175.830002,172.428360,7574900
2022-03-22,175.830002,176.369995,173.910004,175.000000,171.614410,8442100
2022-03-23,175.229996,175.539993,174.089996,174.339996,170.967194,5254200
2022-03-24,175.000000,175.539993,174.070007,175.240005,171.849792,5012300
2022-03-25,175.690002,177.699997,175.220001,176.919998,173.497269,4809500
2022-03-28,176.649994,178.179993,176.350006,177.830002,174.389664,5604200
2022-03-29,178.619995,179.399994,176.800003,177.740005,174.301422,5933400
2022-03-30,178.440002,179.860001,177.679993,179.589996,176.115631,6277600
2022-03-31,179.589996,180.210007,176.979996,177.229996,173.801285,11490400
2022-04-01,177.050003,178.429993,175.600006,178.190002,174.742722,6525600
2022-04-04,178.190002,178.190002,175.520004,176.470001,173.055969,6860600
2022-04-05,176.470001,179.649994,176.289993,177.610001,174.173935,7446100
2022-04-06,179.389999,182.600006,178.619995,182.229996,178.704544,10330900
2022-04-07,181.669998,182.949997,180.229996,181.759995,178.243637,7385200
2022-04-08,181.330002,183.190002,180.429993,182.119995,178.596680,7144500
2022-04-11,183.000000,184.199997,179.600006,179.839996,176.360779,5932000
2022-04-12,179.199997,180.809998,178.199997,179.899994,176.419617,5957500
2022-04-13,179.899994,180.839996,179.240005,180.660004,177.164932,5643100
2022-04-14,180.000000,181.399994,179.729996,179.899994,176.419617,6188200
2022-04-18,179.729996,180.389999,176.740005,177.660004,174.222977,6318700
2022-04-19,180.720001,185.940002,179.949997,183.080002,179.538101,14380800
2022-04-20,182.240005,184.320007,181.899994,183.889999,180.332428,8044900
2022-04-21,183.929993,184.869995,182.559998,183.360001,179.812698,6969200
2022-04-22,182.470001,183.149994,181.380005,181.539993,178.027893,8003600
2022-04-25,182.339996,186.690002,182.100006,186.009995,182.411423,11176500
2022-04-26,185.100006,186.570007,184.179993,184.679993,181.107147,10190000
2022-04-27,184.240005,184.820007,181.740005,182.100006,178.577072,11090100
2022-04-28,182.250000,184.500000,181.919998,183.460007,179.910767,9403900
2022-04-29,182.500000,182.550003,180.199997,180.460007,176.968796,8463100
2022-05-02,180.470001,181.410004,177.029999,178.639999,175.184006,7145400
2022-05-03,178.800003,180.630005,177.679993,178.289993,174.840759,5898700
2022-05-04,178.149994,180.500000,177.149994,180.199997,176.713821,5923000
2022-05-05,179.419998,179.710007,175.270004,176.759995,173.340363,7089200
2022-05-06,175.139999,176.869995,174.690002,176.369995,172.957916,6434000
2022-05-09,175.449997,178.559998,174.589996,177.330002,173.899353,7855200
2022-05-10,178.229996,179.179993,176.500000,177.089996,173.663986,8186700
2022-05-11,175.960007,178.320007,175.880005,176.130005,172.722565,6138900
2022-05-12,176.470001,177.949997,174.710007,177.869995,174.428909,6898600
2022-05-13,178.699997,178.889999,175.800003,176.850006,173.428650,7732200
2022-05-16,176.850006,179.130005,176.169998,178.080002,174.634827,5516700
2022-05-17,178.720001,179.699997,176.589996,178.820007,175.360519,5751100
2022-05-18,178.839996,179.369995,175.169998,175.500000,172.104767,8608800
2022-05-19,174.720001,174.800003,172.690002,173.940002,170.574936,6874500
2022-05-20,174.850006,177.160004,174.050003,176.979996,173.556122,7522100
2022-05-23,177.600006,179.929993,177.460007,179.440002,177.099289,7040800
2022-05-24,179.250000,181.740005,179.100006,181.399994,179.033722,6419800
2022-05-25,180.529999,181.550003,179.059998,179.619995,177.276932,6558900
2022-05-26,181.000000,181.000000,178.600006,179.460007,177.119034,6897600
2022-05-27,179.759995,181.160004,178.229996,181.089996,178.727768,5853600
2022-05-31,178.000000,180.169998,175.009995,179.529999,177.188110,16391400
2022-06-01,179.149994,179.830002,175.899994,177.710007,175.391861,5175400
2022-06-02,177.740005,177.809998,174.589996,177.149994,174.839157,8666500
2022-06-03,177.070007,178.669998,176.149994,176.419998,174.118683,4234200
2022-06-06,177.210007,178.500000,176.000000,176.399994,174.098938,5386500
2022-06-07,176.979996,179.300003,176.399994,178.339996,176.013626,5447800
2022-06-08,178.100006,179.449997,176.800003,177.279999,174.967468,4333100
2022-06-09,177.210007,178.649994,173.639999,173.710007,171.444046,5509600
2022-06-10,172.169998,173.970001,170.619995,172.550003,170.299164,6647300
2022-06-13,170.080002,172.250000,170.080002,170.809998,168.581863,7997000
2022-06-14,171.059998,171.110001,167.259995,168.190002,165.996048,7116800
2022-06-15,169.639999,171.440002,168.639999,169.990005,167.772568,7796100
2022-06-16,168.399994,170.210007,167.410004,170.080002,167.861389,7056700
2022-06-17,170.630005,172.199997,169.240005,169.460007,167.249481,12486600
2022-06-21,170.750000,173.860001,169.559998,173.009995,170.753159,8219700
2022-06-22,172.000000,177.919998,171.690002,175.740005,173.447571,10593100
2022-06-23,177.000000,179.820007,176.520004,179.660004,177.316422,10223500
2022-06-24,180.779999,182.529999,179.979996,182.289993,179.912109,9374400
2022-06-27,181.639999,183.350006,181.500000,182.119995,179.744324,5908600
2022-06-28,182.169998,182.970001,176.309998,176.940002,174.631912,9245700
2022-06-29,177.220001,178.300003,176.429993,176.990005,174.681259,7097900
2022-06-30,176.860001,178.289993,175.029999,177.509995,175.194458,10777200
2022-07-01,177.449997,179.720001,176.690002,179.520004,177.178253,5498400
2022-07-05,178.830002,179.130005,174.610001,178.139999,175.816254,5676400
2022-07-06,178.070007,179.440002,177.410004,178.300003,175.974167,5335600
2022-07-07,177.860001,179.119995,177.509995,178.500000,176.171539,5725800
2022-07-08,178.330002,179.990005,177.770004,178.279999,175.954422,3828300
2022-07-11,177.699997,179.020004,177.520004,178.350006,176.023514,3645200
2022-07-12,177.979996,178.449997,175.199997,175.850006,173.556122,4708800
2022-07-13,175.660004,176.330002,174.500000,175.440002,173.151474,5291700
2022-07-14,172.529999,176.009995,172.300003,175.679993,173.388336,5359600
2022-07-15,177.710007,178.509995,176.550003,178.229996,175.905060,5691100
2022-07-18,177.740005,178.190002,173.910004,174.229996,171.957245,7605700
2022-07-19,176.330002,176.750000,169.880005,171.690002,169.450394,13256400
2022-07-20,172.199997,172.550003,169.759995,170.710007,168.483185,7455800
2022-07-21,170.050003,171.389999,169.770004,171.309998,169.075333,5729200
2022-07-22,171.600006,172.490005,171.059998,172.119995,169.874771,4257000
2022-07-25,172.119995,172.979996,171.720001,172.460007,170.210342,4437300
2022-07-26,172.559998,174.979996,172.490005,173.679993,171.414429,4525500
2022-07-27,172.630005,174.100006,171.130005,173.199997,170.940689,4648500
